record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793595559513,1783596793.5955594,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596793.5623317,0,,1783596793562331661,0,0,120454,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793595944350,1783596793.5959444,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.5623317,0,,0,0,1783596793562331661,2390,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793664558881,1783596793.664559,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596793.6624563,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793664572353,1783596793.6645725,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596793.6624563,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793664609794,1783596793.66461,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596793.6624563,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793664629794,1783596793.6646297,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793664674243,1783596793.6646743,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596793.6624563,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793690605303,1783596793.6906054,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596793.6624563,0,,1783596793662456342,0,0,120714,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793690649975,1783596793.6906497,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.6624563,0,,0,0,1783596793662456342,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793764657345,1783596793.7646575,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596793.7624972,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793764671521,1783596793.7646716,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596793.7624972,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793764717954,1783596793.764718,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596793.7624972,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793764730914,1783596793.764731,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793764782178,1783596793.7647822,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596793.7624972,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793790274192,1783596793.7902744,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596793.7624972,0,,1783596793762497285,0,0,120414,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793790328433,1783596793.7903283,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.7624972,0,,0,0,1783596793762497285,2504,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793864925698,1783596793.8649256,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596793.8624427,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793864982243,1783596793.8649824,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596793.8624427,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793865046468,1783596793.8650465,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596793.8624427,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793865063620,1783596793.8650637,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793865117701,1783596793.8651178,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596793.8624427,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793889516581,1783596793.8895166,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596793.8624427,0,,1783596793862442808,0,0,118754,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793889565541,1783596793.8895655,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.8624427,0,,0,0,1783596793862442808,2466,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793965931918,1783596793.9659321,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596793.9625025,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793965948686,1783596793.9659486,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596793.9625025,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793966018799,1783596793.966019,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596793.9625025,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793966038191,1783596793.9660382,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793966058831,1783596793.9660587,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596793.9625025,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793990241292,1783596793.9902413,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596793.9625025,0,,1783596793962502357,0,0,118754,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793990294861,1783596793.9902947,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.9625025,0,,0,0,1783596793962502357,2542,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794064632219,1783596794.0646324,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.0625374,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794064684956,1783596794.064685,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.0625374,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794065078433,1783596794.0650785,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.0625374,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794065092065,1783596794.065092,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794065103425,1783596794.0651033,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.0625374,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794089797605,1783596794.0897977,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.0625374,0,,1783596794062537524,0,0,120934,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794089839877,1783596794.08984,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.0625374,0,,0,0,1783596794062537524,2618,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794164420918,1783596794.1644208,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.1626084,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794164423958,1783596794.164424,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.1626084,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794164456279,1783596794.1644561,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.1626084,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794164507063,1783596794.1645072,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794164843708,1783596794.1648438,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.1626084,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794189342781,1783596794.1893427,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.1626084,0,,1783596794162608298,0,0,118194,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794189422238,1783596794.1894224,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.1626084,0,,0,0,1783596794162608298,2542,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265232799,1783596794.2652328,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.262484,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265318496,1783596794.2653184,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.262484,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265361057,1783596794.265361,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265387905,1783596794.265388,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.262484,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265325856,1783596794.2653258,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.262484,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794290782574,1783596794.2907825,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.262484,0,,1783596794262483990,0,0,116514,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794291183091,1783596794.291183,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.262484,0,,0,0,1783596794262483990,2580,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365065243,1783596794.365065,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.362752,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365133660,1783596794.3651335,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.362752,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365158556,1783596794.3651586,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.362752,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365219517,1783596794.3652196,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365237245,1783596794.3652372,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.362752,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794390722347,1783596794.3907223,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.362752,0,,1783596794362751974,0,0,117854,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794391173841,1783596794.3911738,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.362752,0,,0,0,1783596794362751974,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794464928407,1783596794.4649286,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.4625032,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794464947576,1783596794.4649475,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.4625032,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794465001816,1783596794.4650018,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.4625032,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794465047641,1783596794.4650476,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794465099386,1783596794.4650993,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.4625032,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794490455238,1783596794.4904554,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.4625032,0,,1783596794462503222,0,0,118734,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794490503142,1783596794.490503,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.4625032,0,,0,0,1783596794462503222,2048,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565062007,1783596794.5650618,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.5625746,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565078199,1783596794.5650783,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.5625746,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565143800,1783596794.5651438,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.5625746,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565246522,1783596794.5652466,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565267290,1783596794.565267,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.5625746,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794593034566,1783596794.5930345,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.5625746,0,,1783596794562574476,0,0,118974,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794593078054,1783596794.593078,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.5625746,0,,0,0,1783596794562574476,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794664909171,1783596794.6649091,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.662391,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794664924212,1783596794.6649241,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.662391,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794665062869,1783596794.665063,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794665084214,1783596794.6650841,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.662391,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794665122486,1783596794.6651225,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.662391,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794690918920,1783596794.690919,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.662391,0,,0,0,1783596794662391051,2276,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794690916264,1783596794.6909163,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.662391,0,,1783596794662391051,0,0,120894,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794765157237,1783596794.7651572,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.7627263,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794765166357,1783596794.7651663,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.7627263,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794765173749,1783596794.7651737,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794765181653,1783596794.7651818,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.7627263,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794765188693,1783596794.7651887,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.7627263,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794799642233,1783596794.799642,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.7627263,0,,0,0,1783596794762726293,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794799641497,1783596794.7996416,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.7627263,0,,1783596794762726293,0,0,117334,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794865011217,1783596794.8650112,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.8626502,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794865108274,1783596794.8651083,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.8626502,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794865132179,1783596794.8651323,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.8626502,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794865161171,1783596794.8651612,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794865200596,1783596794.8652008,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.8626502,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794891032870,1783596794.891033,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.8626502,0,,1783596794862649986,0,0,117354,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794891094919,1783596794.891095,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.8626502,0,,0,0,1783596794862649986,2238,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965424437,1783596794.9654243,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596794.9625597,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965398676,1783596794.9653988,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596794.9625597,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965440693,1783596794.9654408,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965444085,1783596794.965444,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596794.9625597,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965455957,1783596794.9654558,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596794.9625597,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794991399977,1783596794.9914,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596794.9625597,0,,1783596794962559764,0,0,120094,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794991444330,1783596794.991444,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.9625597,0,,0,0,1783596794962559764,2466,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795064458854,1783596795.0644588,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596795.0624962,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795064517031,1783596795.064517,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596795.0624962,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795064535495,1783596795.0645356,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596795.0624962,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795064562663,1783596795.0645628,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795064598312,1783596795.0645983,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596795.0624962,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795090478811,1783596795.090479,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596795.0624962,0,,1783596795062496179,0,0,118794,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795090525340,1783596795.0905254,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.0624962,0,,0,0,1783596795062496179,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165714645,1783596795.1657147,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596795.162818,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165731221,1783596795.1657314,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596795.162818,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165761301,1783596795.1657612,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596795.162818,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165794710,1783596795.1657948,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165813590,1783596795.1658134,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596795.162818,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795204413936,1783596795.204414,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596795.162818,0,,1783596795162818142,0,0,118454,PointCloud,
