record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398310491292,1783598398.3104913,/apollo/control,apollo.control.ControlCommand,1783598398.3102808,8992,control,1783598397883105862,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398310496412,1783598398.3104966,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3104162,8992,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398312520824,1783598398.3125207,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.283151,0,,1783598398283150765,0,0,121734,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398312602009,1783598398.312602,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.283151,0,,0,0,1783598398283150765,1896,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398319811065,1783598398.319811,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.319524,9130,guardian,1783598397883105862,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398320568484,1783598398.3205686,/apollo/control,apollo.control.ControlCommand,1783598398.3203523,8993,control,1783598397883105862,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398320704965,1783598398.320705,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3205152,8993,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398329724927,1783598398.329725,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.3295014,9131,guardian,1783598397883105862,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398330387240,1783598398.330387,/apollo/control,apollo.control.ControlCommand,1783598398.3302007,8994,control,1783598397883105862,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398330511145,1783598398.330511,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3303607,8994,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398332774920,1783598398.3327749,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783598398.3325443,729,perception_obstacle,1783598397983106916,0,0,81,PerceptionObstacles,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398335421035,1783598398.3354208,/apollo/planning_command_history,apollo.planning.PlanningCommand,1783598398.3352277,0,dreamview,0,0,0,570,ADCTrajectory,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398335740079,1783598398.33574,/apollo/prediction,apollo.prediction.PredictionObstacles,1783598398.3355794,487,prediction,1783598397983106916,0,0,90,PredictionObstacles,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398339737701,1783598398.3397377,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.3395088,9132,guardian,1783598397883105862,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398341138904,1783598398.3411388,/apollo/control,apollo.control.ControlCommand,1783598398.3406892,8995,control,1783598397883105862,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398341157656,1783598398.3411577,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3409233,8995,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398349759308,1783598398.3497593,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.3495536,9133,guardian,1783598397883105862,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398350834010,1783598398.350834,/apollo/control,apollo.control.ControlCommand,1783598398.3505683,8996,control,1783598397883105862,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398350834650,1783598398.3508346,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3507383,8996,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398360344218,1783598398.3603444,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.3588355,485,planning,1783598397983106916,0,0,149623,ADCTrajectory,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398360371738,1783598398.3603718,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.359516,9134,guardian,1783598397883105862,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398360386875,1783598398.3603868,/apollo/planning/command_status,apollo.external_command.CommandStatus,,0,,0,0,0,27,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398360834113,1783598398.3608341,/apollo/control,apollo.control.ControlCommand,1783598398.3605926,8997,control,1783598397883105862,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398360968418,1783598398.3609684,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3607998,8997,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398369740056,1783598398.36974,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.369541,9135,guardian,1783598397883105862,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398370789734,1783598398.3707895,/apollo/control,apollo.control.ControlCommand,1783598398.370575,8998,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398370877512,1783598398.3708775,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3707352,8998,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398379621469,1783598398.3796213,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.379484,9136,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398380361671,1783598398.3803618,/apollo/control,apollo.control.ControlCommand,1783598398.380143,8999,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398380374823,1783598398.3803747,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.38027,8999,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398383725716,1783598398.383726,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398385631694,1783598398.3856318,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783598398.3829467,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398385680494,1783598398.3856804,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598398.3829467,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386153589,1783598398.3861535,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598398.3829467,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386169429,1783598398.3861694,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386176917,1783598398.386177,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598398.3829467,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386154293,1783598398.3861542,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598398.3829467,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386184181,1783598398.3861842,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598398.3829467,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386723356,1783598398.3867233,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598398.3861895,904,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386751101,1783598398.386751,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783598398.3862078,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398386753853,1783598398.3867538,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398389739941,1783598398.38974,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.3895206,9137,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398390389934,1783598398.39039,/apollo/control,apollo.control.ControlCommand,1783598398.3901763,9000,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398390401134,1783598398.3904011,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.3903236,9000,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398399843117,1783598398.399843,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.3996267,9138,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398400582519,1783598398.4005823,/apollo/control,apollo.control.ControlCommand,1783598398.4003134,9001,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398400592887,1783598398.4005928,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.4004729,9001,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398409780466,1783598398.4097805,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.409555,9139,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398411982160,1783598398.411982,/apollo/control,apollo.control.ControlCommand,1783598398.4101572,9002,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398412000880,1783598398.4120007,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.4103215,9002,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398412012784,1783598398.4120128,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783598398.4115415,730,perception_obstacle,1783598398083119066,0,0,827,PerceptionObstacles,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398417975392,1783598398.4179752,/apollo/prediction,apollo.prediction.PredictionObstacles,1783598398.4176507,488,prediction,1783598398083119066,0,0,869,PredictionObstacles,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398420544451,1783598398.4205446,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4195983,9140,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398420544643,1783598398.4205449,/apollo/control,apollo.control.ControlCommand,1783598398.4202588,9003,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398420566499,1783598398.4205666,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.4204211,9003,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398427050938,1783598398.427051,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.3829467,0,,0,0,1783598398382946782,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398426989401,1783598398.4269893,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.3829467,0,,1783598398382946782,0,0,120814,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398429889856,1783598398.4298897,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4295726,9141,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398430669707,1783598398.4306698,/apollo/control,apollo.control.ControlCommand,1783598398.4304886,9004,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398430801293,1783598398.4308014,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.43072,9004,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398439619843,1783598398.4396198,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4394596,9142,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398440506959,1783598398.440507,/apollo/control,apollo.control.ControlCommand,1783598398.4402993,9005,control,1783598397983106916,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398440679313,1783598398.4406793,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.4404762,9005,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398442879407,1783598398.4428794,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.4415517,486,planning,1783598398083119066,0,0,149807,ADCTrajectory,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398443071121,1783598398.4430711,/apollo/planning/command_status,apollo.external_command.CommandStatus,,0,,0,0,0,27,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398449731723,1783598398.4497318,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4495718,9143,guardian,1783598397983106916,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398450662071,1783598398.4506621,/apollo/control,apollo.control.ControlCommand,1783598398.4504113,9006,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398450677080,1783598398.450677,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.450576,9006,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398459860755,1783598398.4598608,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.459586,9144,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398460343482,1783598398.4603436,/apollo/control,apollo.control.ControlCommand,1783598398.460161,9007,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398460470843,1783598398.4604707,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.460312,9007,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398469620118,1783598398.4696202,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4694724,9145,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398470263967,1783598398.470264,/apollo/control,apollo.control.ControlCommand,1783598398.470053,9008,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398470277503,1783598398.4702773,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.4701703,9008,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398479710334,1783598398.47971,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4795043,9146,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398480213701,1783598398.4802136,/apollo/control,apollo.control.ControlCommand,1783598398.480078,9009,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398480349350,1783598398.4803495,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.4802055,9009,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398483966487,1783598398.4839664,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398485364682,1783598398.4853647,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783598398.4830651,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398485488331,1783598398.4854884,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598398.4830651,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486190581,1783598398.4861906,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598398.4859776,905,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486285974,1783598398.4862862,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783598398.4859927,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486303382,1783598398.4863036,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598398.4830651,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486311830,1783598398.486312,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486383895,1783598398.486384,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598398.4830651,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486436056,1783598398.4864361,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598398.4830651,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486554938,1783598398.4865549,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398486565754,1783598398.4865656,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598398.4830651,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398489882534,1783598398.4898827,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4895844,9147,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398490418478,1783598398.4904184,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783598398.4901974,731,perception_obstacle,1783598398183117341,0,0,798,PerceptionObstacles,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398490435822,1783598398.4904358,/apollo/control,apollo.control.ControlCommand,1783598398.4902618,9010,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398490567120,1783598398.4905672,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.4904308,9010,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398495036364,1783598398.4950364,/apollo/prediction,apollo.prediction.PredictionObstacles,1783598398.4945917,489,prediction,1783598398183117341,0,0,840,PredictionObstacles,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398500053711,1783598398.5000536,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.4997187,9148,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398501446722,1783598398.5014467,/apollo/control,apollo.control.ControlCommand,1783598398.5011113,9011,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398501778502,1783598398.5017784,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.5014083,9011,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398509854451,1783598398.5098546,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.509561,9149,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398511267366,1783598398.5112674,/apollo/control,apollo.control.ControlCommand,1783598398.5109339,9012,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398512432693,1783598398.5124326,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598398.4830651,0,,1783598398483065167,0,0,121394,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398512506294,1783598398.5125065,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.4830651,0,,0,0,1783598398483065167,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398512538647,1783598398.5125387,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.5111995,9012,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398519757848,1783598398.5197577,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.5195515,9150,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398521303149,1783598398.521303,/apollo/control,apollo.control.ControlCommand,1783598398.5208905,9013,control,1783598398083119066,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398521451055,1783598398.521451,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.5212028,9013,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398523654220,1783598398.5236542,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.522864,487,planning,1783598398183117341,0,0,149466,ADCTrajectory,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398523800494,1783598398.5238006,/apollo/planning/command_status,apollo.external_command.CommandStatus,,0,,0,0,0,27,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398529740766,1783598398.5297408,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.5295103,9151,guardian,1783598398083119066,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398530468776,1783598398.530469,/apollo/control,apollo.control.ControlCommand,1783598398.530299,9014,control,1783598398183117341,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398530698923,1783598398.530699,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.5304623,9014,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398539845254,1783598398.5398455,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.539549,9152,guardian,1783598398183117341,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398540260747,1783598398.5402608,/apollo/control,apollo.control.ControlCommand,1783598398.5400925,9015,control,1783598398183117341,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398540273803,1783598398.540274,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.5402102,9015,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398549714698,1783598398.5497148,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.5495198,9153,guardian,1783598398183117341,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398550212209,1783598398.5502121,/apollo/control,apollo.control.ControlCommand,1783598398.550075,9016,control,1783598398183117341,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398550363411,1783598398.5503633,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598398.5502002,9016,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398559735121,1783598398.559735,/apollo/guardian,apollo.guardian.GuardianCommand,1783598398.5595572,9154,guardian,1783598398183117341,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398560362873,1783598398.5603628,/apollo/control,apollo.control.ControlCommand,1783598398.5601518,9017,control,1783598398183117341,0,0,1079,ControlCommand,
