record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402585557305,1783598402.5855572,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.5831227,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402585580857,1783598402.5855808,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598402.5831227,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402585631322,1783598402.5856311,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402585976927,1783598402.5859768,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598402.5831227,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402610858029,1783598402.610858,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.5831227,0,,1783598402583122693,0,0,120574,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402610911406,1783598402.6109114,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.5831227,0,,0,0,1783598402583122693,2580,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402685488568,1783598402.6854887,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598402.6830533,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402685503544,1783598402.6855035,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.6830533,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402685942654,1783598402.6859424,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598402.6830533,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402685964894,1783598402.6859648,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402689071720,1783598402.6890717,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598402.6830533,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402738051098,1783598402.7380512,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.6830533,0,,1783598402683053256,0,0,118934,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402738119419,1783598402.7381194,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.6830533,0,,0,0,1783598402683053256,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402786659527,1783598402.7866595,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598402.783266,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402786682439,1783598402.7866824,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.783266,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402786722280,1783598402.7867224,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598402.783266,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402786774504,1783598402.7867746,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402786787945,1783598402.7867877,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598402.783266,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402843601988,1783598402.843602,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.783266,0,,1783598402783265993,0,0,118314,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402843640164,1783598402.84364,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.783266,0,,0,0,1783598402783265993,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402886246657,1783598402.8862467,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598402.8834267,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402886265665,1783598402.8862655,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.8834267,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402886301410,1783598402.8863015,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598402.8834267,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402886323426,1783598402.8863235,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402886352930,1783598402.8863528,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598402.8834267,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402910879244,1783598402.9108791,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.8834267,0,,1783598402883426607,0,0,119534,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402910926124,1783598402.910926,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.8834267,0,,0,0,1783598402883426607,2162,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402985943324,1783598402.9859433,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598402.9831445,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402985971293,1783598402.9859712,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598402.9831445,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402985990301,1783598402.9859903,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598402.9831445,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402986052478,1783598402.9860523,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402986079998,1783598402.98608,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598402.9831445,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403011213872,1783598403.0112138,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598402.9831445,0,,1783598402983144379,0,0,119914,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403011246960,1783598403.011247,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.9831445,0,,0,0,1783598402983144379,2770,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403085165937,1783598403.0851657,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.083085,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403085198834,1783598403.0851989,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.083085,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403085216626,1783598403.0852165,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.083085,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403085256563,1783598403.0852563,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403085604631,1783598403.0856047,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.083085,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403110625448,1783598403.1106255,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.083085,0,,1783598403083084990,0,0,118754,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403110672904,1783598403.110673,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.083085,0,,0,0,1783598403083084990,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403186400866,1783598403.1864007,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.183383,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403186468674,1783598403.1864686,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.183383,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403186483683,1783598403.1864836,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.183383,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403186543235,1783598403.1865435,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403186594212,1783598403.1865942,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.183383,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403211527283,1783598403.211527,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.183383,0,,1783598403183382971,0,0,120794,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403211571636,1783598403.2115717,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.183383,0,,0,0,1783598403183382971,2086,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286300320,1783598403.2863004,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.2830815,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286320480,1783598403.2863204,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.2830815,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286375713,1783598403.2863758,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.2830815,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286391521,1783598403.2863915,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403286404801,1783598403.2864048,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.2830815,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403311286319,1783598403.3112862,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.2830815,0,,1783598403283081551,0,0,120934,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403311686133,1783598403.311686,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.2830815,0,,0,0,1783598403283081551,2998,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403385515669,1783598403.3855157,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.382904,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403385570965,1783598403.385571,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.382904,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403385586742,1783598403.3855867,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.382904,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403385618070,1783598403.3856182,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403385663607,1783598403.3856635,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.382904,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403410505732,1783598403.4105058,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.382904,0,,1783598403382903965,0,0,120414,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403410541893,1783598403.4105418,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.382904,0,,0,0,1783598403382903965,2200,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403485908922,1783598403.485909,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.4831169,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403485959130,1783598403.485959,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.4831169,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403485981467,1783598403.4859815,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.4831169,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403485996827,1783598403.4859967,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403486021659,1783598403.4860215,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.4831169,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403511749461,1783598403.5117493,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.4831169,0,,1783598403483116690,0,0,119554,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403511781045,1783598403.5117812,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.4831169,0,,0,0,1783598403483116690,2542,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403586349055,1783598403.586349,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.5832622,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403586417152,1783598403.5864172,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.5832622,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403586439488,1783598403.5864394,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.5832622,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403586467457,1783598403.5864675,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403586553826,1783598403.5865538,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.5832622,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403612899172,1783598403.612899,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.5832622,0,,1783598403583262228,0,0,121294,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403612929540,1783598403.6129296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.5832622,0,,0,0,1783598403583262228,2466,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403685721814,1783598403.6857219,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.682969,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403685732310,1783598403.6857324,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.682969,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403685779863,1783598403.68578,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.682969,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403685793783,1783598403.6857939,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403685822679,1783598403.6858227,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.682969,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403714506073,1783598403.714506,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.682969,0,,1783598403682969175,0,0,122934,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403714542329,1783598403.7145424,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.682969,0,,0,0,1783598403682969175,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403785438066,1783598403.785438,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.7831206,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403785460658,1783598403.7854607,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.7831206,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403785501235,1783598403.7855012,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.7831206,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403785508211,1783598403.7855082,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403785521299,1783598403.7855215,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.7831206,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403810585540,1783598403.8105855,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.7831206,0,,1783598403783120696,0,0,121134,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403810891080,1783598403.810891,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.7831206,0,,0,0,1783598403783120696,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886107738,1783598403.8861077,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.8830974,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886125947,1783598403.8861258,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.8830974,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886142043,1783598403.886142,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.8830974,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886171643,1783598403.8861716,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403886201276,1783598403.8862014,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.8830974,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403911988566,1783598403.9119885,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.8830974,0,,1783598403883097355,0,0,123974,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403912031543,1783598403.9120314,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.8830974,0,,0,0,1783598403883097355,2238,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986217979,1783598403.986218,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598403.9833374,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986311357,1783598403.9863114,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598403.9833374,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986338109,1783598403.9863381,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598403.9833374,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986348893,1783598403.9863489,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403986358589,1783598403.9863586,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598403.9833374,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404011371533,1783598404.0113716,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598403.9833374,0,,1783598403983337452,0,0,121134,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404011420398,1783598404.0114205,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.9833374,0,,0,0,1783598403983337452,2770,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086263516,1783598404.0862637,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598404.0834532,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086292220,1783598404.0862923,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.0834532,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086359805,1783598404.0863597,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598404.0834532,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086397981,1783598404.086398,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404086407069,1783598404.0864072,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598404.0834532,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404111870100,1783598404.1118703,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598404.0834532,0,,1783598404083453174,0,0,122354,PointCloud,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404111942965,1783598404.111943,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.0834532,0,,0,0,1783598404083453174,2732,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404185888406,1783598404.1858885,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598404.1831667,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404186043928,1783598404.186044,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598404.1831667,0,gnss,0,0,0,62,GnssBestPose,
