record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398210801473,1783598398.2108014,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.1831174,0,,0,0,1783598398183117341,2086,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398312602009,1783598398.312602,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.283151,0,,0,0,1783598398283150765,1896,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398427050938,1783598398.427051,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.3829467,0,,0,0,1783598398382946782,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398512506294,1783598398.5125065,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.4830651,0,,0,0,1783598398483065167,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398611365863,1783598398.6113658,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.5830543,0,,0,0,1783598398583054241,2276,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398710836223,1783598398.7108362,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.68305,0,,0,0,1783598398683050035,2010,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398811990894,1783598398.8119907,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.7832487,0,,0,0,1783598398783248660,2352,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398912929818,1783598398.9129298,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.8831167,0,,0,0,1783598398883116834,2656,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399011223427,1783598399.0112236,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598398.9831088,0,,0,0,1783598398983108984,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399111957516,1783598399.1119576,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.0831034,0,,0,0,1783598399083103548,2124,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399210917438,1783598399.2109175,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.1831176,0,,0,0,1783598399183117468,2048,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399311534214,1783598399.3115344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.2831886,0,,0,0,1783598399283188523,2542,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399411592422,1783598399.4115925,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.3830469,0,,0,0,1783598399383046874,2124,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399532073721,1783598399.5320737,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.4830263,0,,0,0,1783598399483026084,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399611409602,1783598399.6114097,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.583175,0,,0,0,1783598399583174918,2694,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399711177855,1783598399.7111778,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.683051,0,,0,0,1783598399683050967,2770,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399810026159,1783598399.8100262,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.7830591,0,,0,0,1783598399783059157,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598399911480930,1783598399.911481,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.8831196,0,,0,0,1783598399883119743,2694,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400012065705,1783598400.012066,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598399.9837987,0,,0,0,1783598399983798706,2466,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400110890169,1783598400.1108902,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.0830746,0,,0,0,1783598400083074640,2580,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400210211632,1783598400.2102115,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.1830864,0,,0,0,1783598400183086268,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400310900760,1783598400.3109007,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.2830527,0,,0,0,1783598400283052685,2542,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400411617730,1783598400.4116178,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.383069,0,,0,0,1783598400383068853,2694,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400524644816,1783598400.5246449,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.4830966,0,,0,0,1783598400483096654,2656,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400611758274,1783598400.6117582,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.5831125,0,,0,0,1783598400583112433,2010,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400720911901,1783598400.720912,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.683143,0,,0,0,1783598400683142996,2352,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400810822613,1783598400.8108227,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.7829437,0,,0,0,1783598400782943801,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400911092120,1783598400.9110923,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.8831072,0,,0,0,1783598400883107090,2162,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401020052432,1783598401.0200524,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598400.98331,0,,0,0,1783598400983310070,2542,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401143790062,1783598401.14379,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.0839515,0,,0,0,1783598401083951380,2580,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401211044598,1783598401.2110445,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.1832616,0,,0,0,1783598401183261793,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401311059638,1783598401.3110597,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.283072,0,,0,0,1783598401283072069,2466,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401410971092,1783598401.4109712,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.3829193,0,,0,0,1783598401382919366,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401512373191,1783598401.5123732,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.4838781,0,,0,0,1783598401483878041,2846,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401610819729,1783598401.6108198,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.5830956,0,,0,0,1783598401583095444,2542,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401731733194,1783598401.7317333,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.6832025,0,,0,0,1783598401683202448,1820,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401814198686,1783598401.8141987,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.7830484,0,,0,0,1783598401783048555,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598401911683355,1783598401.9116833,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.8832052,0,,0,0,1783598401883204998,2656,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402023487481,1783598402.0234876,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598401.9830537,0,,0,0,1783598401983053465,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402110674541,1783598402.1106744,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.0831132,0,,0,0,1783598402083113091,2694,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402210590123,1783598402.2105901,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.1831415,0,,0,0,1783598402183141271,2580,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402310632459,1783598402.3106325,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.2832139,0,,0,0,1783598402283213932,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402412318018,1783598402.412318,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.383154,0,,0,0,1783598402383153927,2694,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402511509174,1783598402.5115092,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.4831047,0,,0,0,1783598402483104671,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402610911406,1783598402.6109114,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.5831227,0,,0,0,1783598402583122693,2580,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402738119419,1783598402.7381194,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.6830533,0,,0,0,1783598402683053256,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402843640164,1783598402.84364,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.783266,0,,0,0,1783598402783265993,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402910926124,1783598402.910926,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.8834267,0,,0,0,1783598402883426607,2162,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403011246960,1783598403.011247,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598402.9831445,0,,0,0,1783598402983144379,2770,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403110672904,1783598403.110673,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.083085,0,,0,0,1783598403083084990,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403211571636,1783598403.2115717,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.183383,0,,0,0,1783598403183382971,2086,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403311686133,1783598403.311686,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.2830815,0,,0,0,1783598403283081551,2998,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403410541893,1783598403.4105418,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.382904,0,,0,0,1783598403382903965,2200,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403511781045,1783598403.5117812,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.4831169,0,,0,0,1783598403483116690,2542,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403612929540,1783598403.6129296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.5832622,0,,0,0,1783598403583262228,2466,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403714542329,1783598403.7145424,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.682969,0,,0,0,1783598403682969175,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403810891080,1783598403.810891,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.7831206,0,,0,0,1783598403783120696,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598403912031543,1783598403.9120314,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.8830974,0,,0,0,1783598403883097355,2238,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404011420398,1783598404.0114205,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598403.9833374,0,,0,0,1783598403983337452,2770,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404111942965,1783598404.111943,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.0834532,0,,0,0,1783598404083453174,2732,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404212147511,1783598404.2121475,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.1831667,0,,0,0,1783598404183166810,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404311683216,1783598404.3116834,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.2831607,0,,0,0,1783598404283160516,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404412054933,1783598404.412055,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.3832607,0,,0,0,1783598404383260773,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404512213910,1783598404.512214,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.4834774,0,,0,0,1783598404483477138,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404612231926,1783598404.612232,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.583051,0,,0,0,1783598404583050914,2732,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404711573037,1783598404.711573,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.6831148,0,,0,0,1783598404683114628,2960,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404810605183,1783598404.810605,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.7830641,0,,0,0,1783598404783063967,2504,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598404910632511,1783598404.9106324,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.8831286,0,,0,0,1783598404883128643,2466,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405010143416,1783598405.0101435,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598404.98308,0,,0,0,1783598404983080010,2352,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405110922818,1783598405.1109228,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.0831833,0,,0,0,1783598405083183399,2580,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405211895567,1783598405.2118955,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.1839836,0,,0,0,1783598405183983529,2162,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405319130671,1783598405.3191307,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.283152,0,,0,0,1783598405283152165,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405411087843,1783598405.411088,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.3830996,0,,0,0,1783598405383099668,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405511929518,1783598405.5119295,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.4830837,0,,0,0,1783598405483083774,2010,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405610749885,1783598405.61075,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.5830655,0,,0,0,1783598405583065565,1744,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405710531194,1783598405.710531,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.6829948,0,,0,0,1783598405682994937,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405813729317,1783598405.8137293,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.7829251,0,,0,0,1783598405782925039,2466,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598405910829053,1783598405.910829,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.8830948,0,,0,0,1783598405883094759,2428,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406010745468,1783598406.0107453,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598405.9829652,0,,0,0,1783598405982965230,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406112694997,1783598406.112695,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.0831213,0,,0,0,1783598406083121448,2466,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406211003966,1783598406.211004,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.1829245,0,,0,0,1783598406182924528,2238,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406313150394,1783598406.3131504,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.2829916,0,,0,0,1783598406282991633,2200,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406411396290,1783598406.4113963,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.3832262,0,,0,0,1783598406383226020,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406513515550,1783598406.5135155,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.4830616,0,,0,0,1783598406483061585,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406610161489,1783598406.6101613,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.5833087,0,,0,0,1783598406583308863,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406712670002,1783598406.7126698,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.6830916,0,,0,0,1783598406683091734,2314,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406811440641,1783598406.8114407,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.7833798,0,,0,0,1783598406783379614,1896,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406910772088,1783598406.910772,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.8830838,0,,0,0,1783598406883083809,2086,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407011401920,1783598407.011402,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598406.9831357,0,,0,0,1783598406983135841,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407111895910,1783598407.1118958,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.082938,0,,0,0,1783598407082937934,1896,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407225485052,1783598407.225485,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.1830738,0,,0,0,1783598407183073689,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407310459186,1783598407.3104591,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.282908,0,,0,0,1783598407282908027,2048,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407411974853,1783598407.411975,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.3831334,0,,0,0,1783598407383133538,2276,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407511358365,1783598407.5113585,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.4831078,0,,0,0,1783598407483107720,2200,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407610917750,1783598407.6109176,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.5830774,0,,0,0,1783598407583077402,2238,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407710096075,1783598407.7100961,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.68304,0,,0,0,1783598407683039981,2162,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407810415183,1783598407.810415,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.7831755,0,,0,0,1783598407783175316,2238,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407910504879,1783598407.910505,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.8829896,0,,0,0,1783598407882989542,2276,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408010584784,1783598408.0105848,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598407.982917,0,,0,0,1783598407982917147,2200,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408110604016,1783598408.110604,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.0832129,0,,0,0,1783598408083212710,1972,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408210770290,1783598408.2107701,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.1830366,0,,0,0,1783598408183036587,2086,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408314702598,1783598408.3147025,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.2833571,0,,0,0,1783598408283357138,1972,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408411847711,1783598408.4118476,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.3831317,0,,0,0,1783598408383131705,2124,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408512703754,1783598408.5127037,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.483333,0,,0,0,1783598408483333205,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408612153794,1783598408.6121538,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.5830793,0,,0,0,1783598408583079449,1972,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408725192657,1783598408.7251928,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.6831124,0,,0,0,1783598408683112463,2048,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408812594215,1783598408.8125942,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.783344,0,,0,0,1783598408783344179,2200,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408910879440,1783598408.9108794,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.8831177,0,,0,0,1783598408883117682,2200,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409011881533,1783598409.0118816,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598408.983178,0,,0,0,1783598408983178003,2010,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409111629145,1783598409.111629,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598409.0831327,0,,0,0,1783598409083132675,2390,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409230431509,1783598409.2304316,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598409.1831844,0,,0,0,1783598409183184370,2352,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409311107633,1783598409.3111076,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598409.2830482,0,,0,0,1783598409283048144,1668,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409412135294,1783598409.4121351,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598409.3837512,0,,0,0,1783598409383751111,2086,ContiRadar,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409512699397,1783598409.5126994,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598409.4831107,0,,0,0,1783598409483110566,1972,ContiRadar,
